"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#1>","medium.zenika.com/52.4.240.221","443","INFO","7FA4FF68EC04A99D7528D5085F94907F4D1DD1C5381BACDC832ED5C960214676","",""
"intermediate_cert_notBefore <#1>","medium.zenika.com/52.4.240.221","443","INFO","2018-11-02 00:00","",""
"intermediate_cert_notAfter <#1>","medium.zenika.com/52.4.240.221","443","OK","2030-12-31 23:59","",""
"intermediate_cert_expiration <#1>","medium.zenika.com/52.4.240.221","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","medium.zenika.com/52.4.240.221","443","INFO","Sectigo RSA Domain Validation Secure Server CA <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","medium.zenika.com/52.4.240.221","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","medium.zenika.com/52.4.240.221","443","INFO","307 Temporary Redirect ('/')","",""
"HTTP_clock_skew","medium.zenika.com/52.4.240.221","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","medium.zenika.com/52.4.240.221","443","INFO","1775209633","",""
"HSTS","medium.zenika.com/52.4.240.221","443","LOW","not offered","",""
"HPKP","medium.zenika.com/52.4.240.221","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","medium.zenika.com/52.4.240.221","443","INFO","openresty","",""
"banner_application","medium.zenika.com/52.4.240.221","443","INFO","No application banner found","",""
"cookie_count","medium.zenika.com/52.4.240.221","443","INFO","0 at '/' (maybe missed the application)","",""
"Cache-Control","medium.zenika.com/52.4.240.221","443","INFO","no-store","",""
"banner_reverseproxy","medium.zenika.com/52.4.240.221","443","INFO","--","","CWE-200"
"heartbleed","medium.zenika.com/52.4.240.221","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","medium.zenika.com/52.4.240.221","443","OK","supported","","CWE-310"
"secure_client_renego","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","medium.zenika.com/52.4.240.221","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","medium.zenika.com/52.4.240.221","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","medium.zenika.com/52.4.240.221","443","OK","supported","",""
"SWEET32","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","medium.zenika.com/52.4.240.221","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","medium.zenika.com/52.4.240.221","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=238C45C966E08C2565DC056CF11DDA25AEDCF6E042F007CC93EE601128F83ABC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","medium.zenika.com/52.4.240.221","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","medium.zenika.com/52.4.240.221","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","medium.zenika.com/52.4.240.221","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","medium.zenika.com/52.4.240.221","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","medium.zenika.com/52.4.240.221","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","medium.zenika.com/52.4.240.221","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11_12","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_13_14","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_15","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chromium_137_win11","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_137_win11","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_8_win7","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win7","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_133_win11_23h2","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_ios_184","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_80442","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_336","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","medium.zenika.com/52.4.240.221","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","medium.zenika.com/52.4.240.221","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","medium.zenika.com/52.4.240.221","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","medium.zenika.com/52.4.240.221","443","INFO","95","",""
"protocol_support_score_weighted","medium.zenika.com/52.4.240.221","443","INFO","28","",""
"key_exchange_score","medium.zenika.com/52.4.240.221","443","INFO","90","",""
"key_exchange_score_weighted","medium.zenika.com/52.4.240.221","443","INFO","27","",""
"cipher_strength_score","medium.zenika.com/52.4.240.221","443","INFO","60","",""
"cipher_strength_score_weighted","medium.zenika.com/52.4.240.221","443","INFO","24","",""
"final_score","medium.zenika.com/52.4.240.221","443","INFO","79","",""
"overall_grade","medium.zenika.com/52.4.240.221","443","MEDIUM","B","",""
"grade_cap_reason_1","medium.zenika.com/52.4.240.221","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","medium.zenika.com/52.4.240.221","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_3","medium.zenika.com/52.4.240.221","443","INFO","Grade capped to B. Issues with chain of trust (chain incomplete)","",""
"grade_cap_warning_1","medium.zenika.com/52.4.240.221","443","INFO","TLS 1.3 is not supported","",""
"service","medium.zenika.com/52.4.38.70","443","INFO","HTTP","",""
"pre_128cipher","medium.zenika.com/52.4.38.70","443","INFO","No 128 cipher limit bug","",""
"SSLv2","medium.zenika.com/52.4.38.70","443","OK","not offered","",""
"SSLv3","medium.zenika.com/52.4.38.70","443","OK","not offered","",""
"TLS1","medium.zenika.com/52.4.38.70","443","LOW","offered (deprecated)","",""
"TLS1_1","medium.zenika.com/52.4.38.70","443","LOW","offered (deprecated)","",""
"TLS1_2","medium.zenika.com/52.4.38.70","443","OK","offered","",""
"TLS1_3","medium.zenika.com/52.4.38.70","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN_HTTP2","medium.zenika.com/52.4.38.70","443","OK","h2","",""
"ALPN","medium.zenika.com/52.4.38.70","443","INFO","http/1.1","",""
"cipherlist_NULL","medium.zenika.com/52.4.38.70","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","medium.zenika.com/52.4.38.70","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","medium.zenika.com/52.4.38.70","443","OK","not offered","","CWE-327"
"cipherlist_LOW","medium.zenika.com/52.4.38.70","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","medium.zenika.com/52.4.38.70","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","medium.zenika.com/52.4.38.70","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","medium.zenika.com/52.4.38.70","443","INFO","not offered","",""
"cipherlist_STRONG_FS","medium.zenika.com/52.4.38.70","443","OK","offered","",""
"cipher_order-tls1","medium.zenika.com/52.4.38.70","443","OK","server","",""
"cipherorder_TLSv1","medium.zenika.com/52.4.38.70","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_1","medium.zenika.com/52.4.38.70","443","OK","server","",""
"cipherorder_TLSv1_1","medium.zenika.com/52.4.38.70","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_2","medium.zenika.com/52.4.38.70","443","OK","server","",""
"cipherorder_TLSv1_2","medium.zenika.com/52.4.38.70","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","medium.zenika.com/52.4.38.70","443","OK","server","",""
"FS","medium.zenika.com/52.4.38.70","443","OK","offered","",""
"FS_ciphers","medium.zenika.com/52.4.38.70","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_KEMs","medium.zenika.com/52.4.38.70","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","medium.zenika.com/52.4.38.70","443","OK","sect283k1 sect283r1 sect409k1 sect409r1 sect571k1 sect571r1 secp256k1 prime256v1 secp384r1 secp521r1 brainpoolP256r1 brainpoolP384r1 brainpoolP512r1","",""
"TLS_extensions","medium.zenika.com/52.4.38.70","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'session ticket/#35' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","medium.zenika.com/52.4.38.70","443","INFO","valid for 600 seconds only (<daily)","",""
"SSL_sessionID_support","medium.zenika.com/52.4.38.70","443","INFO","yes","",""
"sessionresumption_ticket","medium.zenika.com/52.4.38.70","443","INFO","supported","",""
"sessionresumption_ID","medium.zenika.com/52.4.38.70","443","INFO","supported","",""
"TLS_timestamp","medium.zenika.com/52.4.38.70","443","INFO","random","",""
"cert_compression","medium.zenika.com/52.4.38.70","443","INFO","N/A","",""
"clientAuth","medium.zenika.com/52.4.38.70","443","INFO","none","",""
"cert_numbers","medium.zenika.com/52.4.38.70","443","INFO","1","",""
"cert_signatureAlgorithm","medium.zenika.com/52.4.38.70","443","OK","SHA256 with RSA","",""
"cert_keySize","medium.zenika.com/52.4.38.70","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","medium.zenika.com/52.4.38.70","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","medium.zenika.com/52.4.38.70","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","medium.zenika.com/52.4.38.70","443","INFO","479E1C925D9F9FC81EBF962545F6F32A","",""
"cert_serialNumberLen","medium.zenika.com/52.4.38.70","443","INFO","16","",""
"cert_fingerprintSHA1","medium.zenika.com/52.4.38.70","443","INFO","E256A694BF0FD3F7E06E7A039E76642126D499B4","",""
"cert_fingerprintSHA256","medium.zenika.com/52.4.38.70","443","INFO","238C45C966E08C2565DC056CF11DDA25AEDCF6E042F007CC93EE601128F83ABC","",""
"cert","medium.zenika.com/52.4.38.70","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGcTCCBNmgAwIBAgIQR54ckl2fn8gev5YlRfbzKjANBgkqhkiG9w0BAQsFADBgMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gQ0EgRFYgUjM2MB4XDTI1MTAyNDAwMDAwMFoXDTI2MTAyNDIzNTk1OVowHDEaMBgGA1UEAxMRbWVkaXVtLnplbmlrYS5jb20wggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDB2Wtf1beMmiJGQynyfnbw1kXOxZ3xyo0COjiGvI8JIqXip36fbeTfH/Ma/cA0xuPV2PKbNIPE6fdQSaeEkyvY5BoF4ha1QJobHTWFW9sNiDbh0P08r4ELt37HjBVfbDwjBt1mBiJZSCVcGqTIT98ai/pFbGzrxSXH8WNIYmwkT6PNmMDMUnmN22wZE8pY4z2WUQQWjzROMPOwR8qUO2Ld0luJa4S08X2Fa0R66qwJNRchQdOH+62ZWo2EJimzB/JY5yFPNTt953n0efJuhi+Tic+CZMq+QOrN/IbBMHEAlxyO8h6/rB9k5nTR9uzgxx8T0Kce9iLQRo7fksRF3dPlAgMBAAGjggLpMIIC5TAfBgNVHSMEGDAWgBRowBIWGA6vzvaHpjJXo0ZRXcsHJzAdBgNVHQ4EFgQUJr4EcgdWMT3nT7L3DF8PhwounkEwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwSQYDVR0gBEIwQDA0BgsrBgEEAbIxAQICBzAlMCMGCCsGAQUFBwIBFhdodHRwczovL3NlY3RpZ28uY29tL0NQUzAIBgZngQwBAgEwgYQGCCsGAQUFBwEBBHgwdjBPBggrBgEFBQcwAoZDaHR0cDovL2NydC5zZWN0aWdvLmNvbS9TZWN0aWdvUHVibGljU2VydmVyQXV0aGVudGljYXRpb25DQURWUjM2LmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wHAYDVR0RBBUwE4IRbWVkaXVtLnplbmlrYS5jb20wggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2ANgJVTuUT3r/yBYZb5RPhauw+Pxeh1UmDxXRLnK7RUsUAAABmhbOoqMAAAQDAEcwRQIhAMScUFBsw3W+5Ekjo2Xxr0hQIpnxolWbxpoXyxuAAS0/AiByrKqfSbN5AsSYs+TCDBrhTVgzHT5nvpz2Px5xIFZ9KgB3AK9niDtXsE7dj6bZfvYuqOuBCsdxYPAkXlXWDC/nhYc6AAABmhbOowIAAAQDAEgwRgIhALGfv+49+QbleQfeNnFaUtr3FquWlI0DyFeNWQgHyyUOAiEA4i6A0kVVaUUMm+TYl2os5ZUyfnVAY17NufLSvBD8QjEAdQCsqzBwbOvshDH0E9L0kV8RHkIkQ7HypoxPPCs7px4CwwAAAZoWzqI2AAAEAwBGMEQCIC7n9YiuLdGeUBoJNZ8l5kzecO/RfX/JMz4K+TZUETBVAiA5ug0l4k1djJkcAbF2lX+nhyBpZmCob+kc6iNRB9zLrDANBgkqhkiG9w0BAQsFAAOCAYEAJCm5Ex0FBcrLvZ1rjjq1ypI+/DOdEKis3HgETpRl+kGJZ80Gp/oScp+S1rqAjhWD3npGxUosdvcAvcRM4k9zR3WLlXQPd1BrUQYsoJkafEkUFH3Urm1vdyATpEYvDZ0H13czEtuKAlh5Wcgs3yOGPzpDTkZiKgchtw6xPOfXXLbu+ChwLMCmrU5O6mrpoO3zUD8GcPodBaMxaovnoUk8iVA/ZyzpyJpX/O1OO1eYYFCOuuLtu6KcUGb92OUNNPnuNZxy8zRf1sTbj4pKNX0Ord9kLopSDwFM4ygg17oyv0Kzg6e2tMYO4EsceYGR6gdaDJoziNmYCKB9FN67c1B7iJa6XOUeoeU1YdCnqldBbc9KjAXGlWgkdAEPR6NyEoDIstJF7pdBDy2xSU5HGFhZta5ymriFZket6PttmcetXxAVhseI9Z+hYpXklF1z+kUZ02bETp6f5bwrcrC+gMqNbaAdO2VMAEC8/bADEXw3rre3O6KuvVl2imm7CfyzKlhk\n-----END CERTIFICATE-----","",""
"cert_commonName","medium.zenika.com/52.4.38.70","443","OK","medium.zenika.com","",""
"cert_commonName_wo_SNI","medium.zenika.com/52.4.38.70","443","INFO","*.medium.com","",""
"cert_subjectAltName","medium.zenika.com/52.4.38.70","443","INFO","medium.zenika.com","",""
"cert_trust","medium.zenika.com/52.4.38.70","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","medium.zenika.com/52.4.38.70","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","medium.zenika.com/52.4.38.70","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","medium.zenika.com/52.4.38.70","443","INFO","no","",""
"cert_expirationStatus","medium.zenika.com/52.4.38.70","443","OK","204 >= 60 days","",""
"cert_notBefore","medium.zenika.com/52.4.38.70","443","INFO","2025-10-24 00:00","",""
"cert_notAfter","medium.zenika.com/52.4.38.70","443","OK","2026-10-24 23:59","",""
"cert_extlifeSpan","medium.zenika.com/52.4.38.70","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","medium.zenika.com/52.4.38.70","443","INFO","not present","",""
"cert_crlDistributionPoints","medium.zenika.com/52.4.38.70","443","INFO","--","",""
"cert_ocspURL","medium.zenika.com/52.4.38.70","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","medium.zenika.com/52.4.38.70","443","LOW","not offered","",""
"cert_mustStapleExtension","medium.zenika.com/52.4.38.70","443","INFO","--","",""
"DNS_CAArecord","medium.zenika.com/52.4.38.70","443","LOW","--","",""
"certificate_transparency","medium.zenika.com/52.4.38.70","443","OK","yes (certificate extension)","",""
"certs_countServer","medium.zenika.com/52.4.38.70","443","INFO","2","",""
"certs_list_ordering_problem","medium.zenika.com/52.4.38.70","443","LOW","yes","",""
"cert_caIssuers","medium.zenika.com/52.4.38.70","443","INFO","Sectigo Public Server Authentication CA DV R36 (Sectigo Limited from GB)","",""
"intermediate_cert <#1>","medium.zenika.com/52.4.38.70","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGEzCCA/ugAwIBAgIQfVtRJrR2uhHbdBYLvFMNpzANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTgxMTAyMDAwMDAwWhcNMzAxMjMxMjM1OTU5WjCBjzELMAkGA1UEBhMCR0IxGzAZBgNVBAgTEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4GA1UEBxMHU2FsZm9yZDEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA1nMz1tc8INAA0hdFuNY+B6I/x0HuMjDJsGz99J/LEpgPLT+NTQEMgg8Xf2Iu6bhIefsWg06t1zIlk7cHv7lQP6lMw0Aq6Tn/2YHKHxYyQdqAJrkjeocgHuP/IJo8lURvh3UGkEC0MpMWCRAIIz7S3YcPb11RFGoKacVPAXJpz9OTTG0EoKMbgn6xmrntxZ7FN3ifmgg0+1YuWMQJDgZkW7w33PGfKGioVrCSo1yfu4iYCBskHaswha6vsC6eep3BwEIc4gLw6uBK0u+QDrTBQBbwb4VCSmT3pDCg/r8uoydajotYuK3DGReEY+1vVv2Dy2A0xHS+5p3b4eTlygxfFQIDAQABo4IBbjCCAWowHwYDVR0jBBgwFoAUU3m/WqorSs9UgOHYm8Cd8rIDZsswHQYDVR0OBBYEFI2MXsRUrYrhd+mb+ZsF4bgBjWHhMA4GA1UdDwEB/wQEAwIBhjASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAbBgNVHSAEFDASMAYGBFUdIAAwCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAMr9hvQ5Iw0/HukdN+Jx4GQHcEx2Ab/zDcLRSmjEzmldS+zGea6TvVKqJjUAXaPgREHzSyrHxVYbH7rM2kYb2OVG/Rr8PoLq0935JxCo2F57kaDl6r5ROVm+yezu/Coa9zcV3HAO4OLGiH19+24rcRki2aArPsrW04jTkZ6k4Zgle0rj8nSg6F0AnwnJOKf0hPHzPE/uWLMUxRP0T7dWbqWlod3zu4f+k+TY4CFM5ooQ0nBnzvg6s1SQ36yOoeNDT5++SR2RiOSLvxvcRviKFxmZEJCaOEDKNyJOuB56DPi/Z+fVGjmO+wea03KbNIaiGCpXZLoUmGv38sbZXQm2V0TP2ORQGgkE49Y9Y3IBbpNV9lXj9p5v//cWoaasm56ekBYdbqbe4oyALl6lFhd2zi+WJN44pDfwGF/Y4QA5C5BIG+3vzxhFoYt/jmPQT2BVPi7Fp2RBgvGQq6jG35LWjOhSbJuMLe/0CjraZwTiXWTb2qHSihrZe68Zk6s+go/lunrotEbaGmAhYLcmsJWTyXnW0OMGuf1pGg+pRyrbxmRE1a6Vqe8YAsOf4vmSyrcjC8azjUeqkk+B5yOGBQMkKW+ESPMFgKuOXwIlCypTPRpgSabuY0MLTDXJLR27lk8QyKGOHQ+SwMj4K00u/I5sUKUErmgQfky3xxzlIPK1aEn8=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","medium.zenika.com/52.4.38.70","443","INFO","7FA4FF68EC04A99D7528D5085F94907F4D1DD1C5381BACDC832ED5C960214676","",""
"intermediate_cert_notBefore <#1>","medium.zenika.com/52.4.38.70","443","INFO","2018-11-02 00:00","",""
"intermediate_cert_notAfter <#1>","medium.zenika.com/52.4.38.70","443","OK","2030-12-31 23:59","",""
"intermediate_cert_expiration <#1>","medium.zenika.com/52.4.38.70","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","medium.zenika.com/52.4.38.70","443","INFO","Sectigo RSA Domain Validation Secure Server CA <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","medium.zenika.com/52.4.38.70","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","medium.zenika.com/52.4.38.70","443","INFO","307 Temporary Redirect ('/')","",""
"HTTP_clock_skew","medium.zenika.com/52.4.38.70","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","medium.zenika.com/52.4.38.70","443","INFO","1775209691","",""
"HSTS","medium.zenika.com/52.4.38.70","443","LOW","not offered","",""
"HPKP","medium.zenika.com/52.4.38.70","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","medium.zenika.com/52.4.38.70","443","INFO","openresty","",""
"banner_application","medium.zenika.com/52.4.38.70","443","INFO","No application banner found","",""
"cookie_count","medium.zenika.com/52.4.38.70","443","INFO","0 at '/' (maybe missed the application)","",""
"Cache-Control","medium.zenika.com/52.4.38.70","443","INFO","no-store","",""
"banner_reverseproxy","medium.zenika.com/52.4.38.70","443","INFO","--","","CWE-200"
"heartbleed","medium.zenika.com/52.4.38.70","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","medium.zenika.com/52.4.38.70","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
